1_31-08-2015,LIBERALIA,12,6.0,50.0,SRTA.MARTINEZ.L,TRESYMEDIO,D.DEL BARRIO,11,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_31-08-2015,ITAQUI,8,5.0,62.0,SRTA.MORENO.O,TRESYMEDIO,J.P.ESPINOSA,6,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_15-08-2011,ALJIBE (GB),15,8.0,50.0,SRTA.MORENO.O,TRESYMEDIO,E.PUENTE,2,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_30-06-2011,EKKAIA (IRE),3,3.0,56.0,SRTA.MORENO.O,TRUST,"DELCHER S,M.",7,HIPODROMO LA ZARZUELA,1900,ARENA-FIBRA
1_14-07-2011,MELKOR (GB),3,4.0,62.5,SRTA.MORENO.O,TUKANA,"DELCHER S., M.",1,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_23-06-2021,OLINDA (GER),11,4.0,53.0,SRTA.MORENO.O,TURFGUIMARAES,E.PUENTE,10,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
1_2-06-2017,LEY DE LEYES (FR),7,9.0,57.5,SRTA.MORENO.O,TURFGUIMARAES,E.PUENTE,5,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
1_16-06-2021,IGGYROCK BARELIERE (FR),7,4.0,62.0,SRTA.MORENO.O,TURFGUIMARAES,D.TEIXEIRA,4,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
1_20-06-2018,COYOTE DAX,10,3.0,60.0,SRTA.MORENO.O,TURFGUIMARAES,E.PUENTE,8,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
2_31-08-2015,AIL NEUK,6,4.0,63.0,SRTA.MORENO.O,TURFGUIMARAES,E.PUENTE,8,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
2_03-07-2016,URUBU (FR),5,8.0,62.0,SRTA.MORENO.O,TURFGUIMARAES,E.PUENTE,3,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
1_03-07-2020,QUILOMBO (FR),2,4.0,64.0,SRTA.MORENO.O,TURFGUIMARAES,E.PUENTE,4,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
3_13-11-2011,KAYREL,13,3.0,59.5,SRTA.MORENO.O,TURFGUIMARAES,"SANCHEZ, A.F.",11,HIPODROMO LA ZARZUELA,1600,HIERBA
2_1-09-2013,CRACK,3,4.0,63.0,SRTA.MORENO.O,TURFLAGARE,S.VIDAL,4,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
2_03-07-2016,CHEMICHOPE (FR),9,4.0,60.5,SRTA.MORENO.O,TURFLAGARE,C.VIDINHA,1,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_31-08-2015,JARDIEL,7,4.0,63.5,SRTA.MORENO.O,TURFLAGARE,J.P.ESPINOSA,7,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_15-08-2015,LIBERALIA,11,6.0,50.0,SRTA.MORENO.O,TURFLAGARE,D.DEL BARRIO,13,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_1-09-2014,RIKY ROCK(IRE),8,5.0,58.0,SRTA.MORENO.O,TURFLAGARE,E.PUENTE,8,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
3_10-08-2014,QUILARO (GB),12,5.0,61.0,SRTA.MORENO.O,TURFLAGARE,E.PUENTE,10,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
1_11-09-2011,MISTER CAMILAU (FR),1,4.0,67.5,SRTA.MORENO.O,TURFLAGARE,A.IMAZ C,2,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
1_14-07-2011,FIGUEIRA DA FOZ,1,3.0,57.0,SRTA.MORENO.O,TURFLAGARE,"RODRIGUEZ, F.",2,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
5_14-07-2011,SMALL HILL,10,3.0,57.0,SRTA.PEREZ.C,TURFLAGARE,"VILLARTA, G.",14,HIPODROMO LA ZARZUELA,1800,ARENA-FIBRA
7_23-10-2011,ERCOLINI (IRE),2,4.0,57.0,SRTA.PEREZ.C,TURFLAGARE,"RODRIGUEZ, F.",5,HIPODROMO LA ZARZUELA,1600,HIERBA
2_21-07-2011,FLYING BLUE,5,6.0,64.5,SRTA.PEREZ.C,TURFLAGARE,"PEREZ, F.",3,HIPODROMO LA ZARZUELA,1800,ARENA-FIBRA
3_13-11-2011,JAKEMATE,1,4.0,59.5,SRTA.PEREZ.C,TURFLAGARE,"LOPEZ, J.",6,HIPODROMO LA ZARZUELA,1600,HIERBA
3_2-10-2016,CAPITAN AMERICA,7,3.0,56.0,SRTA.PEREZ.C,TURFLAGARE,J.LOPEZ,8,HIPODROMO LA ZARZUELA,1600,HIERBA
4_1-04-2018,BRINDIS,10,5.0,55.0,SRTA.PEREZ.C,TURFLAGARE,J.C.CERQUEIRA,4,HIPODROMO LA ZARZUELA,2100,HIERBA
2_11-08-2016,DIVISA AZUL,5,5.0,61.5,SRTA.PEREZ.C,TURFLAGARE,M.J.PEREZ,4,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
3_4-07-2019,MINOVIA,5,4.0,62.5,SRTA.PEREZ.C,TURFLAGARE,J.C.CERQUEIRA,4,HIPODROMO LA ZARZUELA,1700,ARENA-FIBRA
4_8-03-2020,BANNABY'S DREAM,1,5.0,52.5,SRTA.PEREZ.C,TURFLAGARE,F.RODRIGUEZ,1,HIPODROMO LA ZARZUELA,1400,HIERBA
4_16-10-2016,DARKSILVER (FR),10,3.0,67.0,SRTA.PEREZ.C,TURFLAGARE,G.ARIZKORRETA,8,HIPODROMO LA ZARZUELA,1200,HIERBA
2_21-07-2016,DUBAI SPRING (USA),3,7.0,62.5,SRTA.PEREZ.C,TURFLAGARE,J.C.CERQUEIRA,7,HIPODROMO LA ZARZUELA,1650,ARENA-FIBRA
3_12-07-2020,PRESIDENCY (GB),7,7.0,58.0,SRTA.PEREZ.C,TURFLAGARE,J.C.CERQUEIRA,11,HIPODROMO LA ZARZUELA,1100,HIERBA
5_16-10-2016,SATIN CHIC (GB),4,3.0,60.0,SRTA.PEREZ.C,TURFLAGARE,J.C.CERQUEIRA,7,HIPODROMO LA ZARZUELA,1800,HIERBA
2_1-04-2018,SATIN CHIC (GB),7,5.0,57.0,SRTA.PEREZ.C,TURFLAGARE,J.C.CERQUEIRA,7,HIPODROMO LA ZARZUELA,2200,HIERBA
3_4-11-2018,SATIN CHIC (GB),8,5.0,58.5,SRTA.PEREZ.C,TURFLAGARE,J.C.CERQUEIRA,10,HIPODROMO LA ZARZUELA,2200,HIERBA
3_30-05-2021,SOGALINDA,7,3.0,51.0,SRTA.PEREZ.C,TURFLAGARE,J.C.CERQUEIRA,3,HIPODROMO LA ZARZUELA,1600,HIERBA
4_20-07-2017,KUBOKI (FR),3,6.0,53.0,SRTA.PRIETO.T,TURFLAGARE,PROP.ART26,12,HIPODROMO LA ZARZUELA,1700,ARENA-FIBRA
4_1-04-2018,KUBOKI (FR),8,7.0,52.5,SRTA.RELAÑO.R,TURFLAGARE,J.C.CERQUEIRA,2,HIPODROMO LA ZARZUELA,2100,HIERBA
4_16-04-2017,KUBOKI (FR),6,6.0,54.5,SRTA.RODRIGUEZ.G,TURFLAGARE,J.C.CERQUEIRA,1,HIPODROMO LA ZARZUELA,1800,HIERBA
4_05-03-2017,FABLE OF ARACHNE (GB),5,4.0,54.0,SRTA.RODRIGUEZ.G,TURFLAGARE,J.C.CERQUEIRA,6,HIPODROMO LA ZARZUELA,1800,HIERBA
4_9-10-2016,MUNGAMIS (GB),11,5.0,53.5,SRTA.RODRIGUEZ.G,TXURIGURDIN,B.RAMA,3,HIPODROMO LA ZARZUELA,2200,HIERBA
2_16-04-2017,SATIN CHIC (GB),4,4.0,55.5,SRTA.RODRIGUEZ.G,TXURIURDIN,J.C.CERQUEIRA,3,HIPODROMO LA ZARZUELA,2100,HIERBA
3_5-06-2016,GOLDENDYNASTY,1,5.0,56.5,SRTA.RODRIGUEZ.G,ULFILANISGALOPE,J.C.CERQUEIRA,6,HIPODROMO LA ZARZUELA,1600,HIERBA
4_19-03-2017,LOUP BOUTIN (FR),4,4.0,56.5,SRTA.RODRIGUEZ.G,ULIA,J.C.CERQUEIRA,1,HIPODROMO LA ZARZUELA,2200,HIERBA
1_21-07-2016,ROYAL CHANGO,5,4.0,57.0,SRTA.RODRIGUEZ.G,ULIA,J.C.CERQUEIRA,2,HIPODROMO LA ZARZUELA,1100,ARENA-FIBRA
4_24-09-2017,SATINE ROUGE (IRE),7,3.0,58.0,SRTA.RODRIGUEZ.G,ULIA,J.C.CERQUEIRA,3,HIPODROMO LA ZARZUELA,1400,HIERBA
4_30-10-2016,SATIN CHIC (GB),3,3.0,59.5,SRTA.RODRIGUEZ.G,ULIA,J.C.CERQUEIRA,11,HIPODROMO LA ZARZUELA,1800,HIERBA
4_11-08-2016,DUBAI SPRING (USA),8,7.0,61.5,SRTA.RODRIGUEZ.G,ULIA,J.C.CERQUEIRA,12,HIPODROMO LA ZARZUELA,1800,ARENA-FIBRA
3_20-07-2017,FABLE OF ARACHNE (GB),5,4.0,61.0,SRTA.RODRIGUEZ.G,ULIA,T.MARTINS,7,HIPODROMO LA ZARZUELA,1700,ARENA-FIBRA
2_13-03-2016,GOLDENDYNASTY,3,5.0,61.0,SRTA.RODRIGUEZ.G,UMAMI,J.C.CERQUEIRA,2,HIPODROMO LA ZARZUELA,1500,HIERBA
2_24-04-2016,GOLDENDYNASTY,1,5.0,61.0,SRTA.RUIZ.DE.VILLA.M,UMAMI,J.C.CERQUEIRA,4,HIPODROMO LA ZARZUELA,1400,HIERBA
4_13-03-2016,DUBAI SPRING (USA),12,7.0,63.5,SRTA.SLAMANIG.M,UMAMI,J.C.CERQUEIRA,12,HIPODROMO LA ZARZUELA,1500,HIERBA
3_08-05-2016,MILIKI (GB),6,5.0,65.0,SRTA.STOREN.S,UMAMI,V.B.BUDA,5,HIPODROMO LA ZARZUELA,2100,HIERBA
3_18-09-2016,PETROSIAN,9,4.0,62.0,SRTA.TENA.B,UMAMI,C.FERNANDEZ,12,HIPODROMO LA ZARZUELA,2100,HIERBA
4_16-10-2016,BRECHA,12,3.0,62.5,SRTA.TENA.B,UMAMI,J.A.RODRIGUEZ,3,HIPODROMO LA ZARZUELA,1200,HIERBA
4_8-03-2020,EDDIE COCHRAN (IRE),4,4.0,62.0,SRTA.TENA.C,UMAMI,O.ANAYA,2,HIPODROMO LA ZARZUELA,1400,HIERBA
2_21-07-2016,FREEWINNER (IRE),5,8.0,64.0,SRTA.TENA.C,UNIVERSALMERCHAN,M.TELLINI,3,HIPODROMO LA ZARZUELA,1650,ARENA-FIBRA
4_4-11-2018,NICE TO MEET YOU (ITY),5,4.0,51.0,SRTA.VITALI.M,UNIVERSALMERCHAN,M.TELLINI,3,HIPODROMO LA ZARZUELA,3200,HIERBA
2_11-08-2016,WINNING HUNTER (GB),4,4.0,61.0,SRTA.VITALI.M,UNIVERSALMERCHAN,M.TELLINI,1,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
2_16-10-2016,BELGE MENCI (GER),5,5.0,51.0,SRTA.ZAIN.M,UNIVERSALMERCHAN,M.AUGELLI,6,HIPODROMO LA ZARZUELA,2800,HIERBA
4_3-12-2017,CAPTAINHADDOCK (FR),4,4.0,51.0,SRTA.ZAMBUDIO.J,UNIVERSALMERCHAN,T.CALLEJOS.,8,HIPODROMO LA ZARZUELA,2100,HIERBA
3_27-11-2016,GRANXA,13,3.0,51.0,SRTA.ZAMBUDIO.J,UNIVERSALMERCHAN,H.PEREIRA,4,HIPODROMO LA ZARZUELA,2200,HIERBA
3_9-04-2017,REDENE (FR),5,4.0,51.0,SRTA.ZAMBUDIO.J,UNIVERSALMERCHAN,M.ALVAREZ,6,HIPODROMO LA ZARZUELA,2400,ARENA-FIBRA
4_05-03-2017,BARONESA VOLADORA,6,6.0,52.0,SRTA.ZAPICO S,UNIVERSALMERCHAN,A.CARRASCO,7,HIPODROMO LA ZARZUELA,1800,HIERBA
4_21-05-2017,DIKTA DEL PRADO,8,4.0,52.0,SRTA.ZAPICO.S,USSIAFIGUEROA,T.MARTINS,2,HIPODROMO LA ZARZUELA,1500,HIERBA
3_23-10-2016,INNUENDO (FR),10,5.0,53.0,SRTA.ZAPICO.S,USSIAFIGUEROA,D.TEIXEIRA,8,HIPODROMO LA ZARZUELA,1500,HIERBA
4_24-09-2017,LEARZA (IRE),8,4.0,56.5,SRTA.ZAPICO.S,USSIAFIGUEROA,A.CARRASCO,11,HIPODROMO LA ZARZUELA,1400,HIERBA
4_18-09-2016,BARONESA VOLADORA,4,5.0,58.5,SRTA.ZAPICO.S,USSIAFIGUEROA,A.CARRASCO,8,HIPODROMO LA ZARZUELA,2100,HIERBA
4_25-09-2016,VAMOS ESPAÑA,6,4.0,61.0,SRTA.ZAPICO.S,USSIAFIGUEROA,A.CARRASCO,12,HIPODROMO LA ZARZUELA,1600,HIERBA
3_5-06-2016,DIMDAM,7,5.0,51.5,SRTA.ZAPICO.S,USSIAFIGUEROA,J.LOPEZ,1,HIPODROMO LA ZARZUELA,1600,HIERBA
4_17-04-2016,EMERALD SWELL (IRE),9,5.0,52.0,SRTA.ZAPICO.S,USSIAFIGUEROA,M.AUGELLI,6,HIPODROMO LA ZARZUELA,2000,HIERBA
2_11-08-2016,ROYAL CHANGO,6,4.0,58.5,SRTA.ZAPICO.S,USSIAFIGUEROA,J.C.CERQUEIRA,2,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
3_4-07-2019,KUVASZ (FR),3,6.0,64.0,SRTA.ZAPICO.S,USSIAFIGUEROA,O.ANAYA,6,HIPODROMO LA ZARZUELA,1700,ARENA-FIBRA
1_1-08-2019,EMIN (IRE),2,4.0,64.0,SRTA.ZAPICO.S,USSIAFIGUEROA,E.LEON,2,HIPODROMO LA ZARZUELA,2400,ARENA-FIBRA
4_16-10-2016,MAZARIEGOS (USA),3,5.0,65.5,SRTA.ZAPICO.S,USSIAFIGUEROA,O.ANAYA,5,HIPODROMO LA ZARZUELA,1200,HIERBA
3_23-10-2016,DUENDECILLO,13,6.0,57.0,SRTA.ZAPICO.S,USSIAFIGUEROA,T.MARTINS,13,HIPODROMO LA ZARZUELA,1500,HIERBA
2_24-04-2016,DUENDECILLO,9,6.0,61.0,SRTA.ZAPICO.S,USSIAFIGUEROA,T.MARTINS,3,HIPODROMO LA ZARZUELA,1400,HIERBA
4_5-06-2016,PLEASE BARELIERE (FR),10,3.0,61.0,SRTA.ZAPICO.S,USSIAFIGUEROA,A.NUÑEZ,1,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-05-2016,PLEASE BARELIERE (FR),5,3.0,52.0,SRTA.ZAPICO.S,USSIAFIGUEROA,A.NUÑEZ,6,HIPODROMO LA ZARZUELA,1500,HIERBA
3_9-04-2017,MAIAR,16,5.0,51.5,SRTA.ZAPICO.S,USSIAFIGUEROA,E.PUENTE,11,HIPODROMO LA ZARZUELA,2400,ARENA-FIBRA
3_4-07-2019,DIMANCHEDEMAI (FR),4,4.0,62.5,SRTA.ZAPICO.S,USSIAFIGUEROA,M.SANTOS,2,HIPODROMO LA ZARZUELA,1700,ARENA-FIBRA
4_16-10-2016,HALF A BILLION (IRE),6,7.0,64.5,SRTA.ZAPICO.S,USSIAFIGUEROA,H.PEREIRA,6,HIPODROMO LA ZARZUELA,1200,HIERBA
1_1-08-2019,FANJIODEMARCIGNY (FR),6,4.0,64.0,SRTA.ZAPICO.S,USSIAFIGUEROA,M.SANTOS,5,HIPODROMO LA ZARZUELA,2400,ARENA-FIBRA
3_4-07-2019,NYALA (GB),6,4.0,62.5,SRTA.ZAPICO.S,USSIAFIGUEROA,M.AUGELLI,3,HIPODROMO LA ZARZUELA,1700,ARENA-FIBRA
5_23-11-2014,INDIANO,5,6.0,62.0,T.HENDERSON,USSIAFIGUEROA,"ARIZKORRETA, G.",3,HIPODROMO LA ZARZUELA,1400,HIERBA
3_15-08-2015,ROOKE(GB),2,5.0,59.0,T.HENDERSON,USSIAFIGUEROA,D.HENDERSON,5,HIPODROMO DE SAN SEBASTIAN,2400,HIERBA
3_15-08-2016,ROOKE(GB),3,6.0,59.0,T.HENDERSON,USSIAFIGUEROA,D.HENDERSON,8,HIPODROMO DE SAN SEBASTIAN,2400,HIERBA
4_15-08-2015,VITI,3,3.0,56.0,T.HENDERSON,USSIAFIGUEROA,C.DELCHER,7,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_28-5-2017,HIGHLAND LOTUS (GB),7,3.0,57.0,T.HUET,USSIAFIGUEROA,M.ALVAREZ,3,HIPODROMO LA ZARZUELA,2400,HIERBA
2_28-5-2017,TOTXO (IRE),5,9.0,60.0,T.HUET,USSIAFIGUEROA,R.AVIAL,6,HIPODROMO LA ZARZUELA,1600,HIERBA
5_9-04-2017,TOUCHINGTHESKY (IRE),4,3.0,57.0,T.HUET,USSIAFIGUEROA,A.FRACAS,13,HIPODROMO LA ZARZUELA,1600,HIERBA
2_16-7-2020,ABSOLUT,4,4.0,59.0,T.LUKASEK,USSIAFIGUEROA,A.TSERETELI,6,HIPODROMO LA ZARZUELA,1400,HIERBA
4_16-7-2020,CITY MASTER (GB),9,4.0,57.0,T.LUKASEK,USSIAFIGUEROA,J.C.CERQUEIRA,11,HIPODROMO LA ZARZUELA,1900,ARENA-FIBRA
3_16-7-2020,CURRO (IRE),12,3.0,60.0,T.LUKASEK,USSIAFIGUEROA,A.SOTO,5,HIPODROMO LA ZARZUELA,1900,ARENA-FIBRA
2_10-04-2016,DANCINGCOWGIRL,11,3.0,57.0,T.LUKASEK,USSIAFIGUEROA,M.AUGELLI,8,HIPODROMO LA ZARZUELA,2100,HIERBA
5_16-7-2020,DIMAX (IRE),9,3.0,56.0,T.LUKASEK,USSIAFIGUEROA,J.C.CERQUEIRA,3,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
5_10-04-2016,ELECTRA VOICE (GB),4,3.0,57.0,T.LUKASEK,USSIAFIGUEROA,J.C.CERQUEIRA,8,HIPODROMO LA ZARZUELA,1600,HIERBA
3_12-07-2020,HACKNEY ROAD (GB),3,7.0,56.5,T.LUKASEK,USSIAFIGUEROA,A.TSERETELI,5,HIPODROMO LA ZARZUELA,1100,HIERBA
1_12-07-2020,LAJEEN (GB),4,4.0,60.0,T.LUKASEK,USSIAFIGUEROA,A.TSERETELI,10,HIPODROMO LA ZARZUELA,1200,HIERBA
4_12-07-2020,LAMALAMADA,11,3.0,57.0,T.LUKASEK,USSIAFIGUEROA,E.LEON,6,HIPODROMO LA ZARZUELA,2400,HIERBA
2_12-07-2020,MALCOLMTHEPUG (IRE),11,6.0,58.5,T.LUKASEK,USSIAFIGUEROA,J.C.CERQUEIRA,1,HIPODROMO LA ZARZUELA,1200,HIERBA
3_10-04-2016,MILIKI (GB),2,5.0,61.0,T.LUKASEK,USSIAFIGUEROA,V.B.BUDA,11,HIPODROMO LA ZARZUELA,2100,HIERBA
5_05-07-2020,OBANOS (IRE),12,6.0,61.0,T.LUKASEK,USSIAFIGUEROA,E.LEON,4,HIPODROMO LA ZARZUELA,2500,HIERBA
1_05-07-2020,PIROPO,7,3.0,56.0,T.LUKASEK,USSIAFIGUEROA,J.L.MAROTO,2,HIPODROMO LA ZARZUELA,1600,HIERBA
3_05-07-2020,SALLAB (IRE),2,5.0,58.0,T.LUKASEK,USSIAFIGUEROA,O.ANAYA,13,HIPODROMO LA ZARZUELA,1600,HIERBA
4_05-07-2020,LEE BAY (GB),8,7.0,59.0,T.LUKASEK,USSIAFIGUEROA,F.RODRIGUEZ,7,HIPODROMO LA ZARZUELA,2100,HIERBA
5_12-07-2020,ROYAL DANCER (GER),3,3.0,57.0,T.LUKASEK,USSIAFIGUEROA,R.MARTINV.,1,HIPODROMO LA ZARZUELA,2400,HIERBA
5_4-11-2018,BOSTONCHARM (IRE),4,5.0,57.0,T.MARQUAND,USSIAFIGUEROA,G.ARIZKORRETA,9,HIPODROMO LA ZARZUELA,1600,HIERBA
2_4-11-2018,CELESTIN'S (GB),6,3.0,55.5,T.MARQUAND,USSIAFIGUEROA,G.ARIZKORRETA,4,HIPODROMO LA ZARZUELA,2800,HIERBA
5_1-04-2018,ELECTRA VOICE (GB),3,5.0,60.0,T.MARQUAND,USSIAFIGUEROA,J.C.CERQUEIRA,12,HIPODROMO LA ZARZUELA,1400,HIERBA
2_1-04-2018,EVERDINA (GB),8,4.0,56.0,T.MARQUAND,USSIAFIGUEROA,J.C.CERQUEIRA,2,HIPODROMO LA ZARZUELA,2200,HIERBA
3_4-11-2018,SAUMET (IRE),2,4.0,60.5,T.MARQUAND,USSIAFIGUEROA,G.ARIZKORRETA,7,HIPODROMO LA ZARZUELA,2200,HIERBA
5_23-10-2016,DESERTPOINT (FR),3,4.0,58.5,T.MESSINA,USSIAFIGUEROA,Y.DUREPAIRE,8,HIPODROMO LA ZARZUELA,2400,HIERBA
4_9-10-2016,TEQUILA,6,5.0,62.0,T.MESSINA,USSIAFIGUEROA,M.HERNANDEZ,12,HIPODROMO LA ZARZUELA,2200,HIERBA
5_9-06-2019,CRUMBLECREEK (IRE),4,5.0,55.5,T.PICCONE,USSIAFIGUEROA,L.ENNOUNI,3,HIPODROMO LA ZARZUELA,2400,HIERBA
1_4-11-2018,EINAR (IRE),2,2.0,56.0,T.PICCONE,USSIAFIGUEROA,M.DELCHERS.,1,HIPODROMO LA ZARZUELA,1400,HIERBA
5_4-11-2018,LANDOFFIRE (IRE),5,3.0,56.0,T.PICCONE,USSIAFIGUEROA,M.DELCHERS.,5,HIPODROMO LA ZARZUELA,1600,HIERBA
2_4-11-2018,PARABAK (FR),2,3.0,57.0,T.PICCONE,USSIAFIGUEROA,M.DELCHERS.,1,HIPODROMO LA ZARZUELA,2800,HIERBA
2_23-10-2011,ALTAMIR ONE (GB),8,3.0,57.0,T.TRABUCCO,USSIAFIGUEROA,"VALENTI, B.",6,HIPODROMO LA ZARZUELA,1800,HIERBA
5_21-07-2011,VENGADOR,12,4.0,57.0,T.TRABUCCO,USSIAFIGUEROA,"SANCHEZ, A.F.",9,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,TRUMOI,6,6.0,58.5,T.TRABUCCO,USSIAFIGUEROA,"SANCHEZ, A.F.",7,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
5_07-07-2011,TRUMOI,9,6.0,57.0,T.TRABUCCO,USSIAFIGUEROA,"SANCHEZ, A.F.",1,HIPODROMO LA ZARZUELA,2300,ARENA
2_07-07-2011,VENGADOR,5,4.0,60.5,T.TRABUCCO,USSIAFIGUEROA,"SANCHEZ, A.F.",3,HIPODROMO LA ZARZUELA,1200,ARENA
4_8-03-2020,LADY MARENGO (IRE),2,4.0,61.0,U.HOLSQUIST,USSIAFIGUEROA,O.ANAYA,4,HIPODROMO LA ZARZUELA,1400,HIERBA
3_13-03-2016,ASWAD,3,3.0,57.0,U.RISPOLI,VADILLO,S.VIDAL,7,HIPODROMO LA ZARZUELA,1600,HIERBA
5_13-03-2016,ZIDA (GB),5,4.0,58.0,U.RISPOLI,VADILLO,M.TELLINI,4,HIPODROMO LA ZARZUELA,1200,HIERBA
4_24-04-2016,PIQUIO (FR),1,4.0,56.5,V.CHEMINAUD,VADILLO,O.ANAYA,10,HIPODROMO LA ZARZUELA,1400,HIERBA
4_19-08-2011,LUNABELLA,9,3.0,54.5,V.CHEMINAUD,VADILLO,J.B.RECIO,7,HIPODROMO COSTA DEL SOL,1800,ARENA
5_08-01-2012,ACHTUNG,2,4.0,59.0,V.CHEMINAUD,VADILLO,R. LÓPEZ,9,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,2800,HIERBA
2_17-01-2016,AL HAZIM (CAN),6,8.0,60.5,V.CHEMINAUD,VADILLO,J.C. CERQUEIRA,9,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1800,HIERBA
4_22-12-2013,ALABAMA,2,5.0,57.0,V.JANACEK,VADILLO,"FERNANDEZ R., J.C.",7,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,HIERBA
2_12-01-2014,ALABAMA,5,6.0,57.5,V.JANACEK,VADILLO,J.C. FERNANDEZ,7,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
2_26-11-2015,ALABARDA,5,5.0,62.0,V.JANACEK,VADILLO,J. LOPEZ,6,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,ARENA
4_05-11-2015,ALABARDA,7,5.0,56.5,V.JANACEK,VADILLO,J. LOPEZ,2,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,ARENA
2_5-02-2012,ALTAMIR ONE (GB),4,4.0,56.0,V.JANACEK,VADILLO,B. VALENTI,1,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1000,HIERBA
5_10-01-2016,ANDALUCIA,2,5.0,60.0,V.JANACEK,VADILLO,G. ARIZKORRETA,6,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,2100,HIERBA
2_17-08-2012,ARATZ (GB),1,3.0,60.0,V.JANACEK,VADILLO,G. ARIZCORRETA,5,HIPODROMO COSTA DEL SOL,1800,ARENA
4_19-01-2014,AREZU,9,4.0,57.0,V.JANACEK,VADILLO,"RODRIGUEZ, F.",6,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1800,HIERBA
3_05-11-2015,ARGOS,4,5.0,56.5,V.JANACEK,VADILLO,D. DEL BARRIO,4,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,ARENA
3_22-12-2013,ARGOS,13,3.0,57.0,V.JANACEK,VADILLO,"ROSELL, J.C.",10,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,HIERBA
3_26-11-2015,ARGOS,3,5.0,58.5,V.JANACEK,VADILLO,D. DEL BARRIO,2,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,ARENA
2_27-01-2013,ARIZA,3,6.0,55.5,V.JANACEK,VADILLO,"MARTINS, T",3,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,HIERBA
1_06-12-2015,ARNULFO,4,3.0,56.0,V.JANACEK,VADILLO,G. ARIZKORRETA,1,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,2200,HIERBA
4_12-01-2014,ARTESA (GB),5,4.0,61.0,V.JANACEK,VADILLO,"AUGELLI, M.",10,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,2100,HIERBA
5_26-11-2015,ARTESA (GB),5,5.0,61.5,V.JANACEK,VADILLO,M. AUGELLI,5,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,2100,ARENA
2_26-04-2018,ASCANIO,2,4.0,62.0,V.JANACEK,VADILLO,J. SALGUERO,8,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
4_24-05-2018,ASCANIO,3,4.0,62.0,V.JANACEK,VALDEOSERA,J. SALGUERO,10,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,2000,ARENA
3_12-01-2014,BALABINDU,5,4.0,58.0,V.JANACEK,VALDEOSERA,"HERNANDEZ, M.",9,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,2100,HIERBA
